name,phase,inc,emi,canal0,canal1,canal2,canal3,canal4,canal5,canal6,canal7,canal8,canal9,canal10,canal11,canal12,canal13,canal14,canal15,canal16,canal17,canal18,canal19,canal20,canal21,canal22,canal23,canal24,canal25,canal26,canal27,canal28,canal29,canal30,canal31,canal32,canal33,canal34,canal35,canal36,canal37,canal38,canal39,canal40,canal41,canal42,canal43,canal44,canal45,canal46,canal47,canal48,canal49,canal50,canal51,canal52,canal53,canal54,canal55,canal56,canal57,canal58,canal59,canal60,canal61,canal62,canal63
2422813760_lvl3_0.fit,9.78,21.62,29.23,0.2719122767448425,0.2856952548027038,0.1939223408699036,0.1953282952308654,0.1749054193496704,0.1738445907831192,0.1847966909408569,0.1929079741239548,0.1921262592077255,0.1928827166557312,0.1920074224472045,0.1922383010387421,0.1916106194257736,0.1964465379714965,0.1935572326183319,0.1944423019886016,0.1961516588926315,0.1941620856523513,0.1986960768699645,0.19789020717144,0.2007564753293991,0.2033442109823227,0.2079144716262817,0.2067553848028182,0.2087426483631134,0.2064357995986938,0.2079021483659744,0.2072800546884536,0.2052296698093414,0.2047841399908065,0.2054890245199203,0.2025254964828491,0.2018070071935653,0.2006288617849349,0.1984875351190567,0.1956982463598251,0.1897987723350525,0.1873065531253814,0.1840261071920395,0.1816036403179168,0.1774385869503021,0.1749252825975418,0.172788456082344,0.171278566122055,0.1689888685941696,0.1681106835603714,0.1653552651405334,0.1615036427974701,0.1573824435472488,0.153435930609703,0.1491592675447464,0.1452275067567825,0.1431824713945388,0.1414839923381805,0.1399371773004531,0.139319822192192,0.1380960941314697,0.1383168250322342,0.1378953158855438,0.1434828341007232,0.14437235891819,0.1474842280149459,0.1480832397937774,0.1493062227964401
2422815907_lvl3_0.fit,9.79,25.04,32.6,0.255916029214859,0.2751124203205108,0.189411461353302,0.1903188228607177,0.1726181209087371,0.1712294518947601,0.1828118860721588,0.1917251050472259,0.1916151940822601,0.1923615783452988,0.1915508210659027,0.1918191015720367,0.1913233697414398,0.1961327046155929,0.1933953762054443,0.1944412142038345,0.1959032118320464,0.1938092857599258,0.198332279920578,0.1974996626377105,0.2004415541887283,0.2030187398195266,0.2075062692165374,0.2063535004854202,0.2084011435508728,0.2060539573431015,0.2075162082910537,0.2069413661956787,0.2049740254878997,0.2045366615056991,0.2052533477544784,0.202343538403511,0.2015780508518218,0.2002922892570496,0.1981097161769866,0.1953160315752029,0.1895312815904617,0.1869612783193588,0.18367600440979,0.1813510954380035,0.1772551238536834,0.1746682971715927,0.1725598871707916,0.1710157543420791,0.1687369644641876,0.1677743941545486,0.1650465726852416,0.1612707078456878,0.1571604162454605,0.1531669944524765,0.1488656848669052,0.1450385004281997,0.1429216563701629,0.1412052363157272,0.1397527605295181,0.1391270160675048,0.1379438042640686,0.1382625252008438,0.1380110681056976,0.1437215656042098,0.1449615210294723,0.1486356407403946,0.1498665511608123,0.151525542140007
2422818054_lvl3_0.fit,9.79,23.8,32.73,0.2559145987033844,0.2751108705997467,0.1939201802015304,0.1928219348192214,0.1749034821987152,0.1725355684757232,0.18342125415802,0.191451296210289,0.1908855587244033,0.1915804147720337,0.1908095180988312,0.1910340636968612,0.190511405467987,0.1952380686998367,0.1924699395895004,0.193380519747734,0.1950540542602539,0.1931047141551971,0.1976360231637954,0.1968587785959244,0.1997866928577423,0.2023689001798629,0.2069304436445236,0.2057735174894333,0.2077831029891968,0.2054717689752578,0.2069378793239593,0.2063589245080948,0.2043729573488235,0.2039372473955154,0.2046491652727127,0.2017013132572174,0.2009585350751876,0.1996507793664932,0.1974421143531799,0.1946233063936233,0.1887309700250625,0.1861790716648101,0.1828734129667282,0.1804498881101608,0.1763418316841125,0.1738390177488327,0.1717395335435867,0.1701984703540802,0.1679204255342483,0.1670228987932205,0.1643005162477493,0.1604742258787155,0.1563430428504943,0.1523618698120117,0.1480963677167892,0.1442095339298248,0.1421408504247665,0.1404560953378677,0.1389944553375244,0.1384301334619522,0.1372864097356796,0.137672945857048,0.1373694688081741,0.1431048214435577,0.1442443430423736,0.1477386355400085,0.1485573500394821,0.150137111544609
2422820201_lvl3_0.fit,9.8,25.72,34.22,0.2559131681919097,0.2751093506813049,0.1848995983600616,0.190316691994667,0.1703298836946487,0.1681776791810989,0.1800631284713745,0.1893593817949295,0.1895002126693725,0.1902791708707809,0.189555749297142,0.189778596162796,0.1893178671598434,0.1940307170152664,0.1913837492465973,0.1925468891859054,0.1939222365617752,0.1920164525508881,0.1965166330337524,0.1957172155380248,0.1987395733594894,0.2013448327779769,0.2058038711547851,0.2046815156936645,0.20676089823246,0.2044688165187836,0.2059362828731537,0.2054764777421951,0.203571930527687,0.2031267136335373,0.2038439810276031,0.2009604424238204,0.2001112252473831,0.1987195760011672,0.1964702606201172,0.1936765015125274,0.1878907084465026,0.185290977358818,0.1820061951875686,0.1797340214252472,0.1756952255964279,0.1730549186468124,0.1709191799163818,0.169365793466568,0.1671039015054702,0.1661117374897003,0.1634086966514587,0.1596777588129043,0.1555937230587005,0.1516461372375488,0.1474002748727798,0.1436252743005752,0.141540065407753,0.139813870191574,0.1384427547454834,0.1378292590379714,0.1367300301790237,0.1372172087430954,0.1371648013591766,0.1430355906486511,0.1446227878332138,0.1486979871988296,0.1503406316041946,0.1526339203119278
2422822348_lvl3_0.fit,9.81,24.0,32.74,0.2559117376804352,0.2751078307628631,0.1894083023071288,0.1928197890520096,0.1714720875024795,0.1686124354600906,0.1799095422029495,0.1885401606559753,0.1883334666490554,0.1889779716730117,0.1882450729608536,0.1884708851575851,0.1880289316177368,0.1926893293857574,0.1900564283132552,0.1911834627389908,0.1925784051418304,0.1906404346227645,0.1952159255743026,0.1944643855094909,0.197430983185768,0.1999964267015457,0.2044618427753448,0.2033669054508208,0.2053770869970321,0.2031252682209015,0.2045884132385253,0.2041064947843552,0.2022073566913604,0.2017882913351058,0.2024860233068466,0.1996113806962967,0.1987757235765457,0.1974377036094665,0.1952086389064788,0.19240503013134,0.1866108775138854,0.184018924832344,0.1807252764701843,0.1784092187881469,0.174346849322319,0.1717889308929443,0.1697043180465698,0.1681788712739944,0.1659423112869262,0.1649769991636276,0.1622901111841201,0.1585332453250885,0.1544871926307678,0.1505550891160964,0.1463565230369568,0.1425704956054687,0.1405192911624908,0.1388295441865921,0.1374090015888214,0.1367963403463363,0.1357948333024978,0.1363064795732498,0.1362319439649582,0.1420424431562423,0.1435685157775879,0.1474809497594833,0.1490314602851867,0.1506904661655426
2422824496_lvl3_0.fit,9.81,22.18,31.59,0.2559103369712829,0.2751062810420989,0.1894072443246841,0.1903145760297775,0.1714711338281631,0.1699185669422149,0.1808241009712219,0.1885391026735305,0.1878224313259124,0.188521847128868,0.187788501381874,0.1878949254751205,0.1874078214168548,0.1920627951622008,0.1893319487571716,0.1903498619794845,0.1919413059949875,0.1900957822799682,0.1946103572845458,0.1939069628715515,0.1967500001192093,0.1992967277765274,0.203766331076622,0.202564314007759,0.2044825553894042,0.2021824568510055,0.2036637812852859,0.2030740529298782,0.201097309589386,0.2006962299346924,0.2014463394880294,0.1985746622085571,0.1978633105754852,0.1967047303915024,0.1945410668849944,0.191740557551384,0.185877189040184,0.1833824068307876,0.1801037192344665,0.1776933819055557,0.1735739409923553,0.1711253225803375,0.1690812557935714,0.1676388531923294,0.1654237955808639,0.1646087914705276,0.1619004607200622,0.1580848544836044,0.1540610641241073,0.1501968055963516,0.1459897756576538,0.142136812210083,0.1401185095310211,0.1384652853012084,0.1369261890649795,0.1363635212182998,0.1353394985198974,0.1357972174882888,0.1355321258306503,0.1413572877645492,0.1425563693046569,0.1460719108581542,0.1471275985240936,0.1487470418214798
2422826643_lvl3_0.fit,9.81,22.72,32.14,0.2559089064598083,0.2751047611236572,0.1939158588647842,0.1903135180473328,0.1714701801538467,0.1690462380647659,0.1802127212285995,0.1886289715766906,0.1882585138082504,0.1889758557081222,0.188299924135208,0.1884687840938568,0.1879791617393493,0.1926425248384476,0.1899337321519852,0.1909921169281005,0.1925055980682372,0.1907022595405578,0.195183515548706,0.1944344043731689,0.1973503530025482,0.1998694539070129,0.2043159008026123,0.2031197547912597,0.205034464597702,0.2027022540569305,0.2041436284780502,0.2035979479551315,0.2016415446996688,0.2012054026126861,0.2019812315702438,0.1991817653179168,0.1984805911779404,0.1972982734441757,0.1952064633369445,0.1924452483654022,0.1866354346275329,0.1841492801904678,0.1808654814958572,0.1785396039485931,0.1744431555271148,0.1719074845314026,0.1698541641235351,0.1683772206306457,0.1662070900201797,0.1653584241867065,0.1627094596624374,0.1589458435773849,0.1548937112092971,0.1510180830955505,0.146812304854393,0.1430206149816513,0.1409777253866195,0.1392983943223953,0.1378206610679626,0.1371788829565048,0.1361216455698013,0.1365190595388412,0.136376067996025,0.1421777307987213,0.1435247659683227,0.1472872793674468,0.148554041981697,0.1504112780094146
2422828790_lvl3_0.fit,9.82,22.25,31.66,0.2719016969203949,0.275103211402893,0.1894051283597946,0.1928165704011916,0.1714692264795303,0.1690452992916107,0.1800591200590133,0.1888097375631332,0.1885488927364349,0.1893648505210876,0.1886405050754547,0.1888335943222045,0.1884073764085769,0.1931328922510147,0.1904551386833191,0.1915965378284454,0.1930345445871353,0.1910529136657714,0.195545107126236,0.1947949230670928,0.1977414637804031,0.200242593884468,0.2046739310026168,0.2035193294286728,0.2054374814033508,0.203081801533699,0.2045080363750457,0.2039530724287032,0.2020221948623656,0.201626569032669,0.2023653835058212,0.199542298913002,0.1988537609577178,0.1976478546857833,0.1955820769071578,0.1928252726793289,0.1871139258146286,0.1846248805522918,0.1813428103923797,0.1790151894092559,0.1749755293130874,0.1724336296319961,0.1703539490699768,0.1688845604658126,0.166723757982254,0.1658205986022949,0.1632106900215149,0.1595250517129898,0.1555051952600479,0.1515712738037109,0.1473786830902099,0.1436408907175064,0.1415569186210632,0.139874905347824,0.138462632894516,0.1378262042999267,0.1367775052785873,0.1372409015893936,0.1371617466211318,0.1429981738328933,0.1444088816642761,0.1483106315135955,0.1497426033020019,0.1517979949712753
2424143078_lvl3_0.fit,10.13,8.46,1.84,0.2550382912158966,0.274168848991394,0.188761830329895,0.1896660774946212,0.1697475910186767,0.168036937713623,0.1788392663002014,0.187081292271614,0.1865289360284804,0.1872316002845764,0.1865811496973037,0.1868900507688522,0.1864364594221115,0.1910966783761978,0.1884464770555496,0.1894749552011489,0.1910055428743362,0.1890974789857864,0.1935857534408569,0.1929135620594025,0.1957928985357284,0.1983192414045333,0.2028094977140426,0.2016965746879577,0.2036373764276504,0.2013337761163711,0.2027588784694672,0.202139139175415,0.200158417224884,0.199714258313179,0.2003759443759918,0.1974720656871796,0.196734994649887,0.1955178081989288,0.1933727711439132,0.1906370371580124,0.1848455518484116,0.1822957098484039,0.1790261715650558,0.1765733659267425,0.1724649518728256,0.1699268668889999,0.1678397208452224,0.1663461625576019,0.164125457406044,0.1632998883724212,0.1606384813785552,0.1568689495325088,0.1528580039739608,0.1489725708961486,0.144854113459587,0.141146034002304,0.13924241065979,0.1376738399267196,0.1362308412790298,0.1356357187032699,0.1346014738082885,0.1350410878658294,0.1347509771585464,0.140398159623146,0.1415246576070785,0.1448724418878555,0.1457965224981308,0.1471339017152786
2424145225_lvl3_0.fit,10.13,13.17,8.89,0.2231572717428207,0.2636224329471588,0.1842664778232574,0.1871694326400756,0.1697466522455215,0.1693386137485504,0.1805110722780228,0.1883486062288284,0.1876896321773528,0.1884614825248718,0.1877717822790145,0.1880349218845367,0.187528759241104,0.1922977566719055,0.189486801624298,0.1904921680688858,0.1921313405036926,0.1902754902839661,0.1948196291923522,0.1941599547863006,0.197016641497612,0.1995613574981689,0.2041208148002624,0.2029600739479064,0.2048657834529876,0.2025506645441055,0.2040040343999862,0.2032966166734695,0.2011899799108504,0.2007126808166504,0.2014098316431045,0.1984539031982421,0.1977393925189972,0.1965803951025009,0.194469079375267,0.1917332112789154,0.1858799904584885,0.1833898425102233,0.1800945550203323,0.1776145994663238,0.1734291166067123,0.1709164828062057,0.1688368469476699,0.1673429757356643,0.1651249229907989,0.1643652617931366,0.1617030203342437,0.1579086929559707,0.1538912504911422,0.1500047892332077,0.1458197087049484,0.1420268267393112,0.1400787681341171,0.1385254114866256,0.1370994001626968,0.1365200579166412,0.1355067938566208,0.1358938366174698,0.1355920583009719,0.1412840336561203,0.1422797888517379,0.1455095559358596,0.1461513191461563,0.1471330821514129
2424147372_lvl3_0.fit,10.15,12.78,6.73,0.2550354599952698,0.2741658091545105,0.184265449643135,0.1896639615297317,0.168606474995613,0.1658640801906585,0.1782290041446685,0.1879851669073104,0.1884146481752396,0.1893026530742644,0.1886219084262848,0.18897145986557,0.1886685639619827,0.1934542953968048,0.1909276098012924,0.1920750737190246,0.1933627724647521,0.191357895731926,0.1958727538585662,0.1950736790895462,0.1981361359357833,0.2007537335157394,0.2051696181297302,0.2040904462337493,0.2061365544795989,0.2038075029850006,0.2051533013582229,0.2046409398317336,0.2026925683021545,0.2021845430135727,0.202810987830162,0.1999435722827911,0.1990681141614913,0.1976429671049118,0.1954932063817977,0.1928012371063232,0.1871799230575561,0.1845763176679611,0.1812788844108581,0.1790252476930618,0.1749807447195053,0.1722362637519836,0.1701061427593231,0.1684932708740234,0.1662806868553161,0.1653033047914505,0.1627029776573181,0.1591136008501052,0.1551109254360198,0.1511438488960266,0.1469859033823013,0.1433577686548233,0.1413535922765731,0.1396965980529785,0.1384025961160659,0.1378349810838699,0.1368147879838943,0.1373333632946014,0.137391060590744,0.1431929469108581,0.1447986960411071,0.1488897055387496,0.1506547480821609,0.1526635438203811
2424149523_lvl3_0.fit,10.16,11.1,5.36,0.2550340592861175,0.2741642892360687,0.1887586861848831,0.1921584755182266,0.1720232218503952,0.1706393361091613,0.1815735846757888,0.1896148324012756,0.1889944523572921,0.1898198723793029,0.1890748143196105,0.1893350034952164,0.1888576447963714,0.1936313062906264,0.1908464431762695,0.1918100267648697,0.1934673488140106,0.1915799081325531,0.1961126327514648,0.1954606920480728,0.1983956545591354,0.2009764015674591,0.2055264115333556,0.2044221013784408,0.2063262164592743,0.2039860635995865,0.2054397314786911,0.2047332227230072,0.2026008665561676,0.2020957469940185,0.2027263790369033,0.199696734547615,0.1989534795284271,0.1977178305387496,0.1956076323986053,0.1928704977035522,0.1870594024658203,0.1845884919166564,0.1813036501407623,0.178905501961708,0.1747559756040573,0.1722353100776672,0.1701505780220031,0.1686304807662964,0.1664048135280609,0.165620669722557,0.1629764884710312,0.1592283397912979,0.1552287340164184,0.1513211131095886,0.1471127271652221,0.1433194577693939,0.1413328796625137,0.1396958231925964,0.1382645666599273,0.1377863734960556,0.1367133557796478,0.1371725797653198,0.136925846338272,0.1427147388458252,0.1438320130109786,0.1471665054559707,0.1479276716709136,0.1493439525365829
2424151670_lvl3_0.fit,10.17,11.45,9.92,0.2550326287746429,0.2741627693176269,0.1887576282024383,0.1896618604660034,0.1708830296993255,0.1689016073942184,0.1802039295434952,0.1887984424829483,0.1885577738285064,0.1894301176071166,0.1886765658855438,0.1889693588018417,0.1885238736867904,0.193274050951004,0.1905249804258346,0.1916203796863556,0.1931141465902328,0.1912283152341842,0.1957802325487136,0.1950715035200119,0.1980557590723037,0.2006271928548813,0.2051673382520676,0.2040659934282302,0.2060070931911468,0.2036654651165008,0.2050934880971908,0.2044517993927001,0.202364221215248,0.2018491178750992,0.2024748623371124,0.1994826644659042,0.1986766904592514,0.1973976492881775,0.1952744424343108,0.1925458908081054,0.1867928653955459,0.1843367666006088,0.1810449659824371,0.1787198334932327,0.1746291220188141,0.1720692664384842,0.1699681729078292,0.1684606969356537,0.1662319451570511,0.1653969436883926,0.1627657413482666,0.1590787917375564,0.155092254281044,0.1511599868535995,0.1470025032758712,0.1432623863220214,0.1412523686885833,0.1396098136901855,0.1382180452346801,0.137689933180809,0.1366370916366577,0.1370917856693267,0.1369541138410568,0.1427480429410934,0.1440411806106567,0.1476122438907623,0.1487565785646438,0.1501727998256683
2424153817_lvl3_0.fit,10.18,14.16,9.27,0.2550312280654907,0.2741612493991852,0.1887565851211548,0.1896608024835586,0.1697428822517395,0.1680322736501693,0.1797467172145843,0.1887068003416061,0.1887019276618957,0.1894938498735428,0.1887889951467514,0.1891245543956756,0.1887604892253876,0.1934955865144729,0.1909244209527969,0.1920341700315475,0.1934652030467987,0.191450297832489,0.1959899663925171,0.1952367573976516,0.1982892155647277,0.2008747160434723,0.2053332477807998,0.2042645215988159,0.206260323524475,0.203903928399086,0.2053032666444778,0.2047309577465057,0.2026891857385635,0.2021811753511428,0.2027575224637984,0.199809193611145,0.1989675015211105,0.1975940763950348,0.1954466253519058,0.1927276849746704,0.1870175004005432,0.1845072656869888,0.1812501102685928,0.1789430975914001,0.1748939007520675,0.1722934246063232,0.1702091693878173,0.1686439514160156,0.166418582201004,0.16549152135849,0.1628778278827667,0.1592265665531158,0.1552439630031585,0.1513194441795349,0.1471657902002334,0.1435054242610931,0.1414907574653625,0.1398221105337142,0.1384689211845398,0.1379283666610717,0.1368628442287445,0.1373577564954757,0.1373016834259033,0.1430882513523101,0.1445023268461227,0.1483768969774246,0.1497039794921875,0.1515547782182693
